env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
178174,,,64,-0.3807,86.6897,,,,,,,,,,
178240,,,66,-8.2645,86.7816,,,,,,,,,,
178300,,,60,1.1555,86.7199,,,,,,,,,,
178364,,,64,-1.9268,86.7968,,,,,,,,,,
178425,,,61,2.7545,86.5611,,,,,,,,,,
178483,,,58,1.2357,86.5826,,,,,,,,,,
178500,,,,,,0.5879,0.7735,0.204,-206.3062,13.3646,0.1823,-0.4098,45.6161,1574.0924,5.4098
178545,,,62,13.6156,86.6178,,,,,,,,,,
178614,,,69,10.0549,86.599,,,,,,,,,,
178634,,,20,-12.8178,86.4785,,,,,,,,,,
178653,,,19,-13.8855,86.6686,,,,,,,,,,
178672,,,19,-12.4879,86.0576,,,,,,,,,,
178692,,,20,-12.5129,86.7058,,,,,,,,,,
178712,,,20,-12.7468,86.2733,,,,,,,,,,
178732,,,20,-13.4724,86.4263,,,,,,,,,,
178752,,,20,-13.6002,86.7211,,,,,,,,,,
178772,,,20,-12.4962,86.4073,,,,,,,,,,
178790,,,18,-6.521,86.503,,,,,,,,,,
178809,,,19,-9.5454,86.5798,,,,,,,,,,
178830,,,21,-13.0494,86.5756,,,,,,,,,,
178852,,,22,-11.1478,86.5453,,,,,,,,,,
178873,,,21,-12.7287,86.8117,,,,,,,,,,
178930,,,57,11.2952,86.5259,,,,,,,,,,
178949,,,19,-7.5903,86.6249,,,,,,,,,,
179000,,,,,,0.585,0.7726,0.204,-213.6661,11.2194,0.1809,-0.4021,37.7123,889.3811,4.884
179154,,,205,71.6696,86.5858,,,,,,,,,,
179229,,,75,43.8236,86.5162,,,,,,,,,,
179426,,,197,100.2774,86.4481,,,,,,,,,,
179500,,,,,,0.588,0.7694,0.2038,-219.5,22.04,0.1762,-0.4033,45.0061,1383.4167,5.7962
179672,,,246,181.838,85.3723,,,,,,,,,,
179806,,,134,22.6734,85.9543,,,,,,,,,,
179960,,,154,-19.8768,84.0135,,,,,,,,,,
180000,,,,,,0.5852,0.7752,0.2048,-221.7276,15.1359,0.1835,-0.4209,38.1812,1024.4629,8.9925
180000,-4.8219,78.4,,,,,,,,,,,,,
180061,,,101,16.9186,75.6493,,,,,,,,,,
180251,,,190,75.9673,86.5031,,,,,,,,,,
180446,,,195,169.065,86.5337,,,,,,,,,,
180500,,,,,,0.5896,0.775,0.2056,-220.1829,8.5177,0.1803,-0.4,34.9753,644.1185,6.3842
180510,,,64,-25.8221,85.2351,,,,,,,,,,
180640,,,130,118.9497,79.6989,,,,,,,,,,
180756,,,116,20.558,80.4227,,,,,,,,,,
181000,,,,,,0.5869,0.7761,0.1997,-223.6285,10.4863,0.1798,-0.3963,33.634,1038.7439,6.9902
181500,,,,,,0.5811,0.7631,0.1985,-226.4399,10.1615,0.173,-0.4043,41.3657,1798.9508,8.7395
181756,,,1000,881.7018,81.3462,,,,,,,,,,
181810,,,54,14.5387,80.2142,,,,,,,,,,
181893,,,83,12.9607,80.3387,,,,,,,,,,
182000,,,,,,0.5912,0.765,0.2092,-223.5344,10.0752,0.1747,-0.407,43.9363,1066.9634,8.4193
182415,,,522,537.9016,83.929,,,,,,,,,,
182500,,,,,,0.583,0.7619,0.2034,-226.3126,11.6639,0.1743,-0.4094,42.9331,1066.974,6.39
182535,,,120,2.3171,79.2559,,,,,,,,,,
182606,,,71,25.1249,79.692,,,,,,,,,,
182691,,,85,26.8017,79.8318,,,,,,,,,,
182754,,,63,14.4027,79.6644,,,,,,,,,,
182986,,,232,92.1843,79.7313,,,,,,,,,,
183000,,,,,,0.5866,0.7712,0.2011,-227.295,7.9395,0.1749,-0.4041,31.5142,965.0759,5.9393
183120,,,134,49.0811,79.601,,,,,,,,,,
183155,,,35,5.4239,80.1571,,,,,,,,,,
183258,,,103,30.0992,79.3001,,,,,,,,,,
183500,,,,,,0.5827,0.7688,0.2024,-224.7504,6.1164,0.1782,-0.4069,31.1722,618.667,6.8613
183613,,,355,180.6113,79.6314,,,,,,,,,,
183834,,,221,119.674,84.0454,,,,,,,,,,
184000,,,,,,0.5861,0.7766,0.2039,-226.0382,10.7946,0.1841,-0.4059,51.5393,1820.2448,8.6206
184113,,,279,533.0964,84.9878,,,,,,,,,,
184262,,,149,17.8267,86.4802,,,,,,,,,,
184500,,,,,,0.5801,0.782,0.1999,-225.6131,11.7044,0.1902,-0.3999,38.1727,1253.168,7.6158
184622,,,360,731.1593,82.2246,,,,,,,,,,
184939,,,317,665.3897,79.9699,,,,,,,,,,
185000,,,,,,0.5866,0.7648,0.205,-222.9417,7.4049,0.1744,-0.4091,28.4143,1208.8827,7.6005
185000,27.59,113.7,,,,,,,,,,,,,
185409,,,470,865.5025,80.8808,,,,,,,,,,
185500,,,,,,0.5822,0.7667,0.1978,-223.9543,15.4306,0.1724,-0.3983,36.712,1122.8296,7.7786
185514,,,105,39.5341,86.5491,,,,,,,,,,
185585,,,71,39.4651,86.37,,,,,,,,,,
185834,,,249,91.5409,86.5229,,,,,,,,,,
186000,,,,,,0.5857,0.7644,0.2023,-223.4124,7.6788,0.1749,-0.4025,37.6191,1108.6753,7.6843
186055,,,221,64.709,86.4585,,,,,,,,,,
186500,,,,,,0.5805,0.7696,0.203,-226.2234,11.4192,0.1802,-0.4146,43.4674,1077.8773,10.9246
187000,,,,,,0.5866,0.7615,0.2091,-225.6498,14.0453,0.1755,-0.4216,41.3073,1064.9869,9.3319
187055,,,1000,933.101,85.2811,,,,,,,,,,
187176,,,121,28.7155,79.7491,,,,,,,,,,
187500,,,,,,0.582,0.7521,0.2016,-227.4001,10.9819,0.1649,-0.405,48.2724,1164.7416,5.9948
187683,,,507,356.1351,79.2982,,,,,,,,,,
188000,,,,,,0.5847,0.7595,0.2037,-223.9225,8.688,0.1719,-0.4101,52.5156,1336.4683,8.2412
188313,,,630,600.2349,79.5574,,,,,,,,,,
188350,,,37,-5.7393,79.9825,,,,,,,,,,
188374,,,24,-8.4342,80.2311,,,,,,,,,,
188399,,,25,-9.5216,79.2349,,,,,,,,,,
188429,,,30,-0.7296,79.1695,,,,,,,,,,
188455,,,26,-11.0366,80.1047,,,,,,,,,,
188487,,,32,-0.1033,79.9523,,,,,,,,,,
188500,,,,,,0.5907,0.7623,0.2,-226.0351,12.2324,0.1645,-0.3961,47.0572,876.9819,10.1525
188514,,,27,-9.1562,80.1242,,,,,,,,,,
188540,,,26,-9.3031,79.8162,,,,,,,,,,
188564,,,24,-7.5542,79.9505,,,,,,,,,,
188698,,,134,-35.7817,79.8758,,,,,,,,,,
188740,,,42,-2.2818,79.5754,,,,,,,,,,
188854,,,114,27.1193,79.9308,,,,,,,,,,
188918,,,64,-13.4875,79.9734,,,,,,,,,,
189000,,,,,,0.5987,0.7655,0.2073,-227.2839,10.5653,0.1671,-0.407,52.358,956.9248,7.0657
189024,,,106,-4.3558,79.6435,,,,,,,,,,
189121,,,97,28.5582,79.1703,,,,,,,,,,
189227,,,106,29.0675,79.9214,,,,,,,,,,
189326,,,99,13.6909,78.7055,,,,,,,,,,
189438,,,112,3.9952,78.5797,,,,,,,,,,
189500,,,,,,0.586,0.7648,0.2018,-229.0458,12.3514,0.1725,-0.4093,79.881,1757.3099,15.6688
189544,,,106,-21.3557,78.6182,,,,,,,,,,
189643,,,99,166.5341,80.5164,,,,,,,,,,
189731,,,88,170.8681,86.276,,,,,,,,,,
189838,,,107,249.9704,86.3368,,,,,,,,,,
189872,,,34,28.6429,86.2628,,,,,,,,,,
189898,,,26,14.6837,86.5496,,,,,,,,,,
189994,,,96,191.5085,85.8767,,,,,,,,,,
190000,,,,,,0.5934,0.7628,0.2056,-230.837,9.1763,0.1682,-0.4105,65.7727,1254.5815,10.4261
190000,171.5418,121.9,,,,,,,,,,,,,
190171,,,177,351.2894,74.18,,,,,,,,,,
190260,,,89,130.5265,78.9799,,,,,,,,,,
190418,,,158,136.4109,79.744,,,,,,,,,,
190446,,,28,15.139,80.0708,,,,,,,,,,
190500,,,,,,0.5928,0.7581,0.2062,-241.0436,9.0282,0.1646,-0.4145,87.2548,1473.9089,8.0248
190585,,,139,229.8696,79.8583,,,,,,,,,,
190669,,,84,134.1456,79.9545,,,,,,,,,,
190757,,,88,102.6756,79.8723,,,,,,,,,,
190836,,,79,109.2158,79.8421,,,,,,,,,,
190928,,,92,134.7265,79.7622,,,,,,,,,,
190936,,,8,-3.1247,79.7682,,,,,,,,,,
191000,,,,,,0.5911,0.7691,0.2029,-249.9072,11.4595,0.1736,-0.4079,106.875,1939.5995,12.0793
191159,,,223,43.7573,79.8539,,,,,,,,,,
191281,,,122,82.6762,82.3545,,,,,,,,,,
191288,,,7,-3.8696,86.4357,,,,,,,,,,
191296,,,8,-3.3229,85.6269,,,,,,,,,,
191483,,,187,43.4414,80.1803,,,,,,,,,,
191500,,,,,,0.5948,0.7683,0.2051,-248.8434,16.7201,0.1687,-0.4107,107.5112,1695.1078,11.0247
191605,,,122,53.692,80.2475,,,,,,,,,,
191921,,,316,101.31,82.4399,,,,,,,,,,
192000,,,,,,0.5972,0.7651,0.2055,-257.0602,13.2026,0.167,-0.4179,114.0256,1667.5325,14.0501
192142,,,221,69.4229,79.9998,,,,,,,,,,
192234,,,92,44.5614,80.1009,,,,,,,,,,
192402,,,168,214.7334,80.4814,,,,,,,,,,
192500,,,,,,0.6073,0.7622,0.2095,-264.9568,23.7634,0.1609,-0.4094,133.0809,1980.5648,15.1854
192904,,,502,670.5528,86.3422,,,,,,,,,,
193000,,,,,,0.5977,0.7653,0.1997,-276.5695,14.3978,0.1632,-0.3997,144.212,2203.4966,11.8001
193066,,,162,140.4634,86.4104,,,,,,,,,,
193073,,,7,-1.7696,85.6712,,,,,,,,,,
193080,,,7,-1.7817,85.9081,,,,,,,,,,
193165,,,85,96.4374,86.5698,,,,,,,,,,
193260,,,95,86.7225,83.0138,,,,,,,,,,
193463,,,203,29.6072,81.9091,,,,,,,,,,
193500,,,,,,0.6004,0.7607,0.205,-274.2358,12.038,0.1603,-0.4071,156.5135,1776.4199,10.9832
193548,,,85,97.4682,85.943,,,,,,,,,,
193628,,,80,43.4325,85.9479,,,,,,,,,,
193635,,,7,-2.6784,85.8064,,,,,,,,,,
193732,,,97,93.6449,85.788,,,,,,,,,,
193832,,,100,115.3699,86.1609,,,,,,,,,,
193976,,,144,94.2299,86.0412,,,,,,,,,,
194000,,,,,,0.6109,0.7615,0.2109,-285.7747,14.0845,0.1554,-0.41,198.6289,3209.3408,9.1506
194212,,,236,287.9001,86.1159,,,,,,,,,,
194356,,,144,197.4185,85.992,,,,,,,,,,
194496,,,140,187.1451,86.1065,,,,,,,,,,
194500,,,,,,0.5984,0.7524,0.208,-297.8338,31.1636,0.1577,-0.4153,189.3973,3175.741,17.1978
194780,,,284,508.5364,79.8595,,,,,,,,,,
194916,,,136,144.1605,80.0361,,,,,,,,,,
195000,,,,,,0.6074,0.7622,0.2073,-313.7407,16.6153,0.1592,-0.4072,202.6033,3096.8313,13.8404
195000,85.2159,106.6,,,,,,,,,,,,,
195034,,,118,178.6848,69.4781,,,,,,,,,,
195270,,,236,283.4496,82.979,,,,,,,,,,
195500,,,,,,0.6068,0.7738,0.2042,-317.8936,15.306,0.1646,-0.4063,238.3478,3502.7798,14.4261
195602,,,332,189.4595,85.9315,,,,,,,,,,
195697,,,95,125.3662,80.0135,,,,,,,,,,
195877,,,180,67.2704,79.9362,,,,,,,,,,
196000,,,,,,0.6073,0.762,0.2043,-342.9015,24.1042,0.1565,-0.4126,260.981,4163.6562,16.2036
196107,,,230,335.1793,81.2301,,,,,,,,,,
196308,,,201,436.8831,80.2478,,,,,,,,,,
196434,,,126,286.4177,79.4876,,,,,,,,,,
196500,,,,,,0.6017,0.7745,0.203,-368.2724,20.9707,0.1686,-0.4091,307.3485,4064.7681,21.252
196631,,,197,430.3444,79.7215,,,,,,,,,,
196818,,,187,381.7519,79.713,,,,,,,,,,
196984,,,166,299.5983,79.9331,,,,,,,,,,
197000,,,,,,0.6046,0.7668,0.2024,-370.6373,23.4983,0.1595,-0.4078,276.347,3078.0974,21.3707
197084,,,100,187.9577,79.8954,,,,,,,,,,
197238,,,154,360.1174,79.8551,,,,,,,,,,
197418,,,180,438.3201,79.614,,,,,,,,,,
197500,,,,,,0.5977,0.7673,0.1988,-394.2088,18.6632,0.1634,-0.41,303.8445,3547.7781,20.216
197663,,,245,346.0082,79.6924,,,,,,,,,,
197881,,,218,440.8733,79.3657,,,,,,,,,,
198000,,,,,,0.6151,0.7729,0.2112,-408.4212,23.1803,0.1626,-0.4096,288.4205,3242.6692,21.3028
198129,,,248,373.117,79.6862,,,,,,,,,,
198265,,,136,257.0327,84.2833,,,,,,,,,,
198339,,,74,65.8584,86.5068,,,,,,,,,,
198410,,,71,65.0439,85.3305,,,,,,,,,,
198500,,,,,,0.5948,0.766,0.2023,-416.122,22.1144,0.1677,-0.415,336.883,7231.0493,21.1792
198638,,,228,417.6011,86.4327,,,,,,,,,,
198709,,,71,80.0043,86.4675,,,,,,,,,,
198804,,,95,124.0782,86.3547,,,,,,,,,,
198951,,,147,290.7317,86.4781,,,,,,,,,,
199000,,,,,,0.6029,0.7738,0.2011,-443.907,18.8579,0.1669,-0.4035,436.9636,6886.7368,19.5051
199060,,,109,154.4006,86.4416,,,,,,,,,,
199213,,,153,328.2781,86.3969,,,,,,,,,,
199360,,,147,311.8389,86.2986,,,,,,,,,,
199455,,,95,155.8145,86.3356,,,,,,,,,,
199500,,,,,,0.6008,0.766,0.203,-456.1064,16.7919,0.1636,-0.4154,382.9444,4317.5303,20.8807
199554,,,99,170.7161,84.3458,,,,,,,,,,
199668,,,114,226.677,84.4803,,,,,,,,,,
199762,,,94,160.699,86.4771,,,,,,,,,,
199900,,,138,254.6074,86.3531,,,,,,,,,,
200000,,,,,,0.608,0.7704,0.2046,-466.1664,22.0483,0.1642,-0.4135,382.3475,4478.0171,22.4372
200000,154.5116,139.3,,,,,,,,,,,,,
200108,,,208,402.5237,72.2395,,,,,,,,,,
200263,,,155,330.0287,79.6787,,,,,,,,,,
200468,,,205,405.1467,79.7751,,,,,,,,,,
200500,,,,,,0.6141,0.7815,0.2067,-473.759,26.8676,0.1679,-0.4117,399.1267,4597.4175,21.8141
200657,,,189,357.8143,80.1487,,,,,,,,,,
200816,,,159,370.3738,80.1853,,,,,,,,,,
201000,,,,,,0.6133,0.7652,0.2106,-488.3666,21.0496,0.1603,-0.4232,383.63,4476.8687,21.6861
201002,,,186,420.8366,80.0861,,,,,,,,,,
201150,,,148,322.3643,79.6303,,,,,,,,,,
201269,,,119,251.1047,79.7264,,,,,,,,,,
201317,,,48,46.619,80.0873,,,,,,,,,,
201446,,,129,296.3817,79.6978,,,,,,,,,,
201491,,,45,40.5837,79.9075,,,,,,,,,,
201500,,,,,,0.6151,0.7813,0.2052,-500.6182,23.5464,0.1656,-0.4098,426.8494,6301.4233,24.2283
201526,,,35,29.2703,80.2251,,,,,,,,,,
201558,,,32,26.4981,80.0906,,,,,,,,,,
201671,,,113,259.2736,79.8812,,,,,,,,,,
201704,,,33,24.783,80.0074,,,,,,,,,,
201739,,,35,25.4805,78.9618,,,,,,,,,,
201864,,,125,278.3479,79.7244,,,,,,,,,,
202000,,,,,,0.6103,0.7684,0.202,-534.2911,26.9778,0.1601,-0.4084,407.2054,5337.1699,28.2309
202022,,,158,344.7322,80.0399,,,,,,,,,,
202152,,,130,305.6598,79.7999,,,,,,,,,,
202160,,,8,-3.1865,80.3753,,,,,,,,,,
202245,,,85,109.987,79.8201,,,,,,,,,,
202373,,,128,190.6603,80.0424,,,,,,,,,,
202478,,,105,166.1617,79.6449,,,,,,,,,,
202485,,,7,-4.5327,80.2352,,,,,,,,,,
202500,,,,,,0.6101,0.784,0.2061,-542.0817,18.6422,0.1729,-0.4097,487.9491,6130.0723,22.1696
202649,,,164,257.4563,79.8648,,,,,,,,,,
202979,,,330,573.7556,80.0532,,,,,,,,,,
202987,,,8,-2.2971,79.637,,,,,,,,,,
202994,,,7,-2.2819,79.5187,,,,,,,,,,
203000,,,,,,0.6114,0.7949,0.206,-555.1039,26.2315,0.1787,-0.4147,406.3519,6117.6045,24.7246
203003,,,9,-4.5688,79.2149,,,,,,,,,,
203012,,,9,-7.1398,79.6293,,,,,,,,,,
203500,,,,,,0.6061,0.7684,0.2059,-565.5414,25.8632,0.1623,-0.4079,428.61,5935.5825,30.4664
203626,,,614,868.1041,80.6006,,,,,,,,,,
203817,,,191,413.9502,81.3631,,,,,,,,,,
204000,,,,,,0.6162,0.7768,0.2046,-577.3656,22.6084,0.1619,-0.4075,598.2712,8613.4062,29.1351
204245,,,428,653.9468,82.5784,,,,,,,,,,
204318,,,73,67.4473,80.1947,,,,,,,,,,
204376,,,58,59.6517,79.45,,,,,,,,,,
204399,,,23,0.3112,80.3245,,,,,,,,,,
204457,,,58,61.1334,80.1314,,,,,,,,,,
204477,,,20,-5.4319,80.212,,,,,,,,,,
204497,,,20,-6.0977,80.3406,,,,,,,,,,
204500,,,,,,0.6157,0.783,0.2036,-598.5339,28.5014,0.1647,-0.4025,385.6515,6890.0811,30.3613
204519,,,22,-3.4152,80.1268,,,,,,,,,,
204600,,,81,94.0348,79.9906,,,,,,,,,,
204618,,,18,-6.4944,80.0383,,,,,,,,,,
204640,,,22,-2.3133,80.2465,,,,,,,,,,
204659,,,19,-7.4615,80.1469,,,,,,,,,,
204682,,,23,1.6356,79.3367,,,,,,,,,,
204704,,,22,-3.1939,79.8584,,,,,,,,,,
204722,,,18,-7.4239,80.1328,,,,,,,,,,
204742,,,20,-4.7376,79.5819,,,,,,,,,,
204798,,,56,60.3744,80.1019,,,,,,,,,,
204854,,,56,59.5287,80.0457,,,,,,,,,,
204874,,,20,-5.6081,80.0424,,,,,,,,,,
204898,,,24,1.7935,80.2422,,,,,,,,,,
204920,,,22,-3.6275,78.8051,,,,,,,,,,
204969,,,49,53.8002,79.6129,,,,,,,,,,
205000,,,,,,0.6064,0.7752,0.2012,-610.6633,26.9961,0.1648,-0.4052,656.0204,11137.8105,26.5018
205000,-6.3284,19.0,,,,,,,,,,,,,
205039,,,70,79.8983,74.9812,,,,,,,,,,
205057,,,18,-7.5615,79.9445,,,,,,,,,,
205067,,,10,-7.2873,80.2274,,,,,,,,,,
205087,,,20,-4.5559,78.5047,,,,,,,,,,
205135,,,48,50.0424,79.4671,,,,,,,,,,
205269,,,134,296.9814,79.5747,,,,,,,,,,
205320,,,51,53.8858,80.0042,,,,,,,,,,
205439,,,119,238.1664,79.2493,,,,,,,,,,
205500,,,,,,0.6202,0.7832,0.2085,-614.1447,29.1944,0.1653,-0.4134,474.1895,6052.3384,27.5492
205555,,,116,111.9328,79.6322,,,,,,,,,,
205573,,,18,-8.4166,78.4918,,,,,,,,,,
205593,,,20,-5.0772,79.8069,,,,,,,,,,
205612,,,19,-6.9916,79.9319,,,,,,,,,,
205870,,,258,664.6983,79.8914,,,,,,,,,,
205953,,,83,68.2327,79.858,,,,,,,,,,
206000,,,,,,0.6104,0.7754,0.2036,-631.697,34.6311,0.1619,-0.4056,511.7964,7874.4443,27.993
206151,,,198,419.8492,79.947,,,,,,,,,,
206216,,,65,58.1858,80.0365,,,,,,,,,,
206287,,,71,53.2159,79.6192,,,,,,,,,,
206350,,,63,46.3491,80.1686,,,,,,,,,,
206500,,,,,,0.6098,0.7824,0.1998,-638.5237,28.4394,0.1651,-0.3981,600.8732,6356.8345,29.5237
206766,,,416,489.4234,79.6467,,,,,,,,,,
206856,,,90,53.584,79.8714,,,,,,,,,,
206944,,,88,40.8393,79.9334,,,,,,,,,,
207000,,,,,,0.6084,0.7741,0.2051,-635.7471,29.0388,0.1674,-0.407,649.5714,17552.4414,24.0366
207030,,,86,39.356,79.6873,,,,,,,,,,
207238,,,208,91.6483,81.3467,,,,,,,,,,
207254,,,16,-2.2952,85.9256,,,,,,,,,,
207346,,,92,39.7599,85.9169,,,,,,,,,,
207500,,,,,,0.6095,0.7757,0.2021,-635.8842,24.7813,0.1625,-0.4172,544.2712,10047.6514,27.9351
207533,,,187,81.0759,86.0473,,,,,,,,,,
207686,,,153,74.7052,84.1153,,,,,,,,,,
208000,,,,,,0.6014,0.773,0.1975,-649.559,39.9545,0.1601,-0.3965,513.6283,10601.0088,23.6084
208500,,,,,,0.6186,0.782,0.2063,-651.8801,31.6403,0.1635,-0.4072,707.0638,10162.1094,29.6198
208686,,,1000,928.1851,79.6285,,,,,,,,,,
208743,,,57,50.4195,86.5595,,,,,,,,,,
208807,,,64,59.2126,86.4148,,,,,,,,,,
208849,,,42,26.4924,86.2795,,,,,,,,,,
209000,,,,,,0.6078,0.7664,0.2001,-654.7461,23.7849,0.1568,-0.4035,407.6585,8693.4023,27.7994
209028,,,179,215.3524,86.3192,,,,,,,,,,
209078,,,50,43.9378,86.5067,,,,,,,,,,
209325,,,247,377.0207,85.0461,,,,,,,,,,
209398,,,73,57.9859,85.9818,,,,,,,,,,
209435,,,37,13.2157,80.0427,,,,,,,,,,
209482,,,47,29.9008,78.6117,,,,,,,,,,
209500,,,,,,0.6054,0.7803,0.1987,-679.3508,25.2018,0.1664,-0.3998,458.563,8287.0312,26.0082
209562,,,80,58.032,80.0749,,,,,,,,,,
209861,,,299,605.4948,79.1752,,,,,,,,,,
209899,,,38,19.9965,79.0315,,,,,,,,,,
210000,,,,,,0.613,0.7725,0.2058,-671.1902,33.0335,0.1613,-0.406,676.7582,9881.6553,26.1913
210000,550.7105,347.6,,,,,,,,,,,,,
210051,,,152,314.649,57.5892,,,,,,,,,,
210115,,,64,97.1498,79.2374,,,,,,,,,,
210313,,,198,236.5631,78.9185,,,,,,,,,,
210368,,,55,55.4601,79.6058,,,,,,,,,,
210500,,,,,,0.6079,0.7814,0.1999,-666.9095,24.7132,0.165,-0.3994,552.7728,14184.8701,27.0099
210531,,,163,271.4272,84.1792,,,,,,,,,,
210785,,,254,318.562,86.2524,,,,,,,,,,
210927,,,142,-19.009,86.3588,,,,,,,,,,
211000,,,,,,0.6104,0.7668,0.202,-677.9763,31.0349,0.1553,-0.3921,394.2372,6618.4736,23.7379
211075,,,148,42.4288,81.8073,,,,,,,,,,
211211,,,136,-8.8503,84.9072,,,,,,,,,,
211325,,,114,121.7529,83.6232,,,,,,,,,,
211441,,,116,82.2039,85.7772,,,,,,,,,,
211500,,,,,,0.6178,0.7868,0.2033,-668.9743,25.2739,0.1662,-0.4054,591.7174,13710.8945,23.1215
211583,,,142,154.3737,83.5287,,,,,,,,,,
211725,,,142,83.0656,79.2539,,,,,,,,,,
212000,,,,,,0.605,0.7758,0.2013,-671.5402,33.5189,0.1658,-0.4043,487.4694,9204.8594,25.202
212015,,,290,221.3007,79.564,,,,,,,,,,
212076,,,61,-1.1382,79.4999,,,,,,,,,,
212172,,,96,-3.6166,79.5367,,,,,,,,,,
212348,,,176,67.6977,79.5326,,,,,,,,,,
212500,,,,,,0.6062,0.7717,0.197,-670.131,30.5665,0.1592,-0.4005,392.3499,10712.4316,23.2683
212681,,,333,150.7284,80.3457,,,,,,,,,,
212777,,,96,98.3416,86.0355,,,,,,,,,,
213000,,,,,,0.6122,0.7694,0.2017,-668.5447,25.0992,0.1579,-0.4026,393.2439,5873.4199,21.4636
213500,,,,,,0.6127,0.7831,0.2006,-657.7061,33.1035,0.1652,-0.4054,340.1382,6121.8228,27.1571
213777,,,1000,825.2539,79.9277,,,,,,,,,,
214000,,,,,,0.6091,0.7778,0.2039,-649.0569,29.5594,0.1663,-0.4074,566.4437,9071.9248,32.2431
214363,,,586,462.9031,80.4642,,,,,,,,,,
214500,,,,,,0.6073,0.7882,0.1989,-657.5905,24.8501,0.1734,-0.398,402.9547,11003.6045,29.4595
214520,,,157,187.9683,86.3015,,,,,,,,,,
214734,,,214,105.884,86.231,,,,,,,,,,
214808,,,74,-13.067,86.3059,,,,,,,,,,
214949,,,141,-21.7146,86.4224,,,,,,,,,,
214982,,,33,12.7403,86.2627,,,,,,,,,,
215000,,,,,,0.6026,0.7622,0.1998,-670.0261,26.8437,0.157,-0.4004,366.145,8949.6328,14.7061
215000,130.706,289.9,,,,,,,,,,,,,
215056,,,74,100.3009,50.6766,,,,,,,,,,
215287,,,231,52.2497,86.3473,,,,,,,,,,
215493,,,206,28.4187,86.4174,,,,,,,,,,
215500,,,,,,0.6072,0.7805,0.2012,-659.841,30.0868,0.1677,-0.4032,792.8633,25115.707,25.2536
215603,,,110,1.713,86.356,,,,,,,,,,
215730,,,127,-34.3406,86.2509,,,,,,,,,,
215833,,,103,-25.0804,80.8348,,,,,,,,,,
215946,,,113,-19.5791,79.5746,,,,,,,,,,
216000,,,,,,0.6002,0.766,0.1941,-657.5019,36.7057,0.1582,-0.3978,374.137,9480.4033,22.0962
216053,,,107,-31.5083,79.8671,,,,,,,,,,
216157,,,104,-18.985,79.084,,,,,,,,,,
216274,,,117,-23.5594,79.5445,,,,,,,,,,
216381,,,107,-28.6977,79.3753,,,,,,,,,,
216486,,,105,-21.2302,79.4307,,,,,,,,,,
216500,,,,,,0.6113,0.7748,0.2028,-656.4729,24.7261,0.1611,-0.4016,391.6642,11349.0674,23.0381
216597,,,111,-21.5181,79.5189,,,,,,,,,,
216706,,,109,-15.1266,79.4816,,,,,,,,,,
216816,,,110,-6.9039,79.1511,,,,,,,,,,
216920,,,104,-7.5246,79.3483,,,,,,,,,,
217000,,,,,,0.6084,0.7632,0.2014,-655.8418,27.4936,0.1516,-0.3982,522.498,12266.2227,24.8729
217027,,,107,-19.3079,79.1933,,,,,,,,,,
217105,,,78,-9.2509,79.9995,,,,,,,,,,
217127,,,22,-1.6784,79.7733,,,,,,,,,,
217283,,,156,20.0943,79.5452,,,,,,,,,,
217306,,,23,-4.2586,79.9459,,,,,,,,,,
217415,,,109,-27.7336,79.8005,,,,,,,,,,
217500,,,,,,0.6093,0.7823,0.2017,-652.465,35.853,0.1687,-0.4021,700.0516,5928.6748,30.9193
217763,,,348,161.0316,79.7939,,,,,,,,,,
217878,,,115,-1.2139,79.7028,,,,,,,,,,
218000,,,,,,0.6146,0.7889,0.1988,-653.8184,31.761,0.167,-0.3979,398.757,11771.6816,21.296
218004,,,126,-3.9052,79.6595,,,,,,,,,,
218115,,,111,0.5468,78.7169,,,,,,,,,,
218247,,,132,-48.6032,79.7156,,,,,,,,,,
218358,,,111,-30.0816,79.9066,,,,,,,,,,
218491,,,133,-59.8504,80.1165,,,,,,,,,,
218500,,,,,,0.6132,0.7768,0.2012,-652.8981,22.2353,0.1604,-0.4047,327.4226,6374.5386,23.9821
218601,,,110,-26.9241,79.945,,,,,,,,,,
218710,,,109,-16.4413,79.9351,,,,,,,,,,
218816,,,106,-8.8747,80.0804,,,,,,,,,,
218924,,,108,0.7643,80.8146,,,,,,,,,,
219000,,,,,,0.6132,0.7734,0.2048,-660.6877,31.7214,0.1618,-0.4013,408.8604,9313.7168,29.8059
219044,,,120,5.8208,85.9221,,,,,,,,,,
219190,,,146,-10.6105,85.7946,,,,,,,,,,
219299,,,109,14.9166,85.8551,,,,,,,,,,
219427,,,128,31.3424,85.8524,,,,,,,,,,
219500,,,,,,0.6126,0.7734,0.1985,-648.7397,34.0397,0.1569,-0.3977,339.6133,6577.5161,25.8861
219574,,,147,-16.9334,82.2796,,,,,,,,,,
219679,,,105,5.5359,79.8493,,,,,,,,,,
219819,,,140,-22.8057,82.563,,,,,,,,,,
219958,,,139,14.3718,85.9766,,,,,,,,,,
220000,,,,,,0.6144,0.7839,0.1979,-657.8369,28.0278,0.163,-0.3948,364.2387,8447.3838,25.4641
220000,5.1471,136.1,,,,,,,,,,,,,
