env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
103500,,,,,,50,39,14,217.4707,0.4712,0.0012,0.1724,0.0185,-26.2695,1.477,0.4528,-0.3465,7.2104,347.6463,1.9197
103769,,,319,-143.8335,19.7339,,,,,,,,,,,,,,,
103941,,,172,-135.9912,19.6941,,,,,,,,,,,,,,,
104000,,,,,,50,39,14,217.6256,0.4683,0.0012,0.1701,0.0182,-25.8126,2.2352,0.4501,-0.3417,4.4315,247.7889,3.0314
104500,,,,,,50,38,14,233.6744,0.4435,0.0019,0.1593,0.0178,-31.258,2.2438,0.4257,-0.3229,4.4498,116.8096,2.1996
105000,,,,,,50,39,13,224.663,0.4489,0.0002,0.1634,0.0166,-33.7895,2.6003,0.4323,-0.3261,4.7147,245.8777,3.0598
105000,-115.7376,1600.0,,,,,,,,,,,,,,,,,,
105500,,,,,,50,39,13,217.7622,0.4605,0.0009,0.1673,0.0176,-32.0456,2.0202,0.4429,-0.3247,5.908,285.5909,3.6346
105541,,,1600,-93.6437,18.6341,,,,,,,,,,,,,,,
106000,,,,,,50,39,14,199.1875,0.4649,0.0015,0.1684,0.0184,-31.715,2.4129,0.4465,-0.344,4.7558,189.5658,2.8092
106500,,,,,,50,39,14,220.2057,0.4584,0.0015,0.1642,0.0179,-34.7438,2.6245,0.4404,-0.3188,3.8636,156.8149,3.0011
106844,,,1303,-221.4538,19.6947,,,,,,,,,,,,,,,
106945,,,101,-131.6044,19.5149,,,,,,,,,,,,,,,
107000,,,,,,50,39,14,236.1389,0.4427,0.0002,0.1593,0.0162,-35.6063,2.2493,0.4266,-0.3197,4.4945,221.4875,2.3673
107033,,,88,-120.1639,19.6034,,,,,,,,,,,,,,,
107500,,,,,,50,39,13,225.505,0.4562,0.0012,0.1649,0.0177,-35.6341,3.5995,0.4386,-0.3304,5.9329,184.0673,2.3549
108000,,,,,,50,40,13,247.2618,0.4523,0.0015,0.1651,0.018,-37.0726,2.3246,0.4342,-0.324,4.507,253.0896,3.9455
108500,,,,,,50,39,14,229.6055,0.4541,0.0012,0.162,0.0174,-37.7296,3.9253,0.4367,-0.3299,4.6961,140.7135,3.7454
108633,,,1600,-134.4617,20.3075,,,,,,,,,,,,,,,
108708,,,75,-122.1514,19.7173,,,,,,,,,,,,,,,
108946,,,238,-143.1412,19.9117,,,,,,,,,,,,,,,
109000,,,,,,50,40,15,208.3912,0.4691,0.0012,0.1675,0.018,-38.0034,2.0869,0.4511,-0.3271,8.1947,262.8196,1.9142
109207,,,261,-145.6679,20.2499,,,,,,,,,,,,,,,
109394,,,187,-136.085,19.6957,,,,,,,,,,,,,,,
109500,,,,,,50,40,14,226.4334,0.4681,0.0009,0.1692,0.0178,-37.1001,1.9621,0.4503,-0.3342,5.2811,190.9464,2.0841
110000,,,,,,50,40,14,231.965,0.4583,0.0019,0.1647,0.0183,-40.1468,3.0933,0.4402,-0.3269,5.29,181.9149,2.1035
110000,-139.5533,194.7,,,,,,,,,,,,,,,,,,
110500,,,,,,50,40,15,225.9422,0.4604,0.0019,0.1659,0.0185,-39.9538,2.6216,0.4419,-0.3327,3.5957,254.513,3.1007
110633,,,1239,-213.4635,19.5927,,,,,,,,,,,,,,,
110751,,,118,-133.1663,19.8163,,,,,,,,,,,,,,,
110863,,,112,-139.9717,19.7182,,,,,,,,,,,,,,,
111000,,,,,,50,40,14,224.3849,0.4703,0.0015,0.1686,0.0184,-40.5561,2.4744,0.4519,-0.3263,6.4698,318.7492,3.5101
111039,,,176,-139.0386,20.71,,,,,,,,,,,,,,,
111254,,,215,-140.4194,20.6115,,,,,,,,,,,,,,,
111467,,,213,-141.4225,20.6136,,,,,,,,,,,,,,,
111500,,,,,,50,40,14,219.3393,0.4611,0.0019,0.1659,0.0185,-41.1606,3.0234,0.4428,-0.329,5.7151,243.0623,4.0138
111568,,,101,-124.5501,19.887,,,,,,,,,,,,,,,
111691,,,123,-128.462,19.7294,,,,,,,,,,,,,,,
111870,,,179,-137.1199,19.6585,,,,,,,,,,,,,,,
111941,,,71,-119.7071,19.8463,,,,,,,,,,,,,,,
112000,,,,,,50,40,14,211.1753,0.4562,0.0006,0.1636,0.0169,-41.1283,2.5963,0.4393,-0.3271,6.6154,266.3727,3.2538
112020,,,79,-120.1715,20.7515,,,,,,,,,,,,,,,
112123,,,103,-119.2032,19.9317,,,,,,,,,,,,,,,
112201,,,78,-120.6271,20.1719,,,,,,,,,,,,,,,
112326,,,125,-124.7728,19.9527,,,,,,,,,,,,,,,
112404,,,78,-119.8191,19.9685,,,,,,,,,,,,,,,
112480,,,76,-118.0959,19.8971,,,,,,,,,,,,,,,
112500,,,,,,50,41,15,209.4652,0.4725,0.0006,0.1701,0.0176,-39.0437,2.8101,0.4549,-0.3549,7.5139,241.0503,2.3495
112554,,,74,-117.3593,20.5963,,,,,,,,,,,,,,,
112796,,,242,-144.5037,21.027,,,,,,,,,,,,,,,
113000,,,,,,50,40,14,221.473,0.4624,0.0009,0.1661,0.0175,-40.5441,2.4286,0.4449,-0.3285,4.826,145.3981,2.725
113031,,,235,-139.2998,20.2384,,,,,,,,,,,,,,,
113123,,,92,-123.1978,20.3994,,,,,,,,,,,,,,,
113250,,,127,-129.6872,21.0625,,,,,,,,,,,,,,,
113381,,,131,-120.9006,20.5662,,,,,,,,,,,,,,,
113500,,,,,,50,41,15,210.5905,0.4803,0.0015,0.1736,0.0189,-36.5325,2.7974,0.4614,-0.3464,32.8126,262.8283,3.3641
113581,,,200,-137.1102,19.7468,,,,,,,,,,,,,,,
113763,,,182,-139.5976,19.7478,,,,,,,,,,,,,,,
113898,,,135,-132.3057,19.1875,,,,,,,,,,,,,,,
114000,,,,,,50,41,15,203.5897,0.4746,0.0009,0.1698,0.0179,-38.2514,2.8111,0.4567,-0.3367,5.2601,157.7486,2.8916
114026,,,128,-127.7834,19.4212,,,,,,,,,,,,,,,
114154,,,128,-134.1184,20.0183,,,,,,,,,,,,,,,
114393,,,239,-142.9384,20.4079,,,,,,,,,,,,,,,
114500,,,,,,50,40,15,203.4339,0.4686,0.0022,0.1675,0.019,-38.7501,2.5532,0.4496,-0.338,6.0066,494.1146,2.5978
114603,,,210,-137.3507,20.415,,,,,,,,,,,,,,,
114665,,,62,-118.7954,21.2225,,,,,,,,,,,,,,,
114756,,,91,-121.5395,21.2776,,,,,,,,,,,,,,,
114916,,,160,-126.7658,20.2399,,,,,,,,,,,,,,,
115000,,,,,,50,41,16,200.5057,0.4775,0.0019,0.1709,0.019,-36.5418,2.6629,0.4586,-0.3444,6.2585,237.0333,3.3216
115000,-135.2417,146.0,,,,,,,,,,,,,,,,,,
115169,,,253,-140.4748,19.3451,,,,,,,,,,,,,,,
115415,,,246,-147.5271,21.1076,,,,,,,,,,,,,,,
115500,,,,,,50,41,15,195.2229,0.4662,0.0012,0.163,0.0175,-39.7972,2.622,0.4487,-0.3285,7.427,309.029,2.1861
115629,,,214,-145.5296,20.3882,,,,,,,,,,,,,,,
115822,,,193,-137.4796,19.5799,,,,,,,,,,,,,,,
116000,,,,,,50,41,15,191.0231,0.4879,0.0019,0.1752,0.0194,-35.1475,2.2368,0.4685,-0.348,4.6887,248.0936,3.3928
116043,,,221,-147.1952,20.4432,,,,,,,,,,,,,,,
116390,,,347,-118.7902,19.9936,,,,,,,,,,,,,,,
116500,,,,,,50,42,15,193.9867,0.4777,0.0006,0.1662,0.0172,-37.7527,3.6148,0.4605,-0.3313,4.9934,246.2653,3.1255
116663,,,273,-109.8624,20.2412,,,,,,,,,,,,,,,
117000,,,,,,50,41,15,207.5232,0.4707,0.0009,0.1689,0.0178,-35.0532,2.3132,0.4529,-0.3426,4.9675,340.0425,3.534
117370,,,707,-141.0924,19.6588,,,,,,,,,,,,,,,
117500,,,,,,50,41,15,195.4898,0.4842,0.0009,0.1708,0.018,-34.1783,2.6742,0.4662,-0.3336,4.2737,188.9389,2.4117
117553,,,183,-95.722,19.6235,,,,,,,,,,,,,,,
117937,,,384,-130.2423,20.4639,,,,,,,,,,,,,,,
118000,,,,,,50,42,16,194.8187,0.4876,0.0012,0.1727,0.0185,-32.1659,2.8402,0.4691,-0.3501,4.5461,263.574,2.6739
118477,,,540,-138.42,19.9492,,,,,,,,,,,,,,,
118500,,,,,,50,42,16,171.1296,0.4926,0.0016,0.1753,0.0191,-30.3261,2.1528,0.4735,-0.3571,4.599,232.9393,2.9513
118663,,,186,-143.4428,21.0324,,,,,,,,,,,,,,,
118934,,,271,-108.5764,20.3212,,,,,,,,,,,,,,,
119000,,,,,,50,42,15,182.2633,0.49,0.0012,0.1744,0.0187,-30.6909,3.169,0.4713,-0.3499,4.4811,204.5503,2.5659
119146,,,212,-135.9307,19.7655,,,,,,,,,,,,,,,
119500,,,,,,50,41,15,196.2577,0.4948,0.0019,0.1786,0.0198,-28.8922,2.7728,0.475,-0.3449,5.15,229.3449,3.5586
119945,,,799,-160.0218,19.9315,,,,,,,,,,,,,,,
120000,,,,,,50,42,15,191.1407,0.4738,0.0009,0.1665,0.0175,-31.658,1.9883,0.4563,-0.3341,5.1085,271.9462,2.2014
120000,-128.8522,457.0,,,,,,,,,,,,,,,,,,
120094,,,149,-110.5301,16.602,,,,,,,,,,,,,,,
120291,,,197,-117.0345,19.8852,,,,,,,,,,,,,,,
120447,,,156,-104.0888,19.8604,,,,,,,,,,,,,,,
120500,,,,,,50,41,15,180.7165,0.49,0.0003,0.173,0.0176,-28.1724,1.7519,0.4725,-0.3492,23.184,219.8817,2.4345
120783,,,336,-123.0006,20.467,,,,,,,,,,,,,,,
120982,,,199,-119.2617,19.8411,,,,,,,,,,,,,,,
121000,,,,,,50,42,15,189.821,0.4963,0.0009,0.1764,0.0186,-28.0381,3.0249,0.4777,-0.3522,4.6937,207.2682,2.3561
121099,,,117,-106.8466,19.7662,,,,,,,,,,,,,,,
121183,,,84,-101.1172,19.9351,,,,,,,,,,,,,,,
121248,,,65,-114.1973,19.4719,,,,,,,,,,,,,,,
121382,,,134,-95.7456,19.9071,,,,,,,,,,,,,,,
121452,,,70,-102.6259,19.8565,,,,,,,,,,,,,,,
121500,,,,,,50,42,15,181.6233,0.4661,0.0006,0.1628,0.0168,-29.9738,2.2988,0.4492,-0.3359,5.374,214.8045,3.0974
121619,,,167,-97.1906,19.8593,,,,,,,,,,,,,,,
121681,,,62,-106.5521,19.875,,,,,,,,,,,,,,,
121763,,,82,-94.7059,19.9373,,,,,,,,,,,,,,,
121875,,,112,-91.9822,19.859,,,,,,,,,,,,,,,
121961,,,86,-99.1076,20.4097,,,,,,,,,,,,,,,
122000,,,,,,50,42,16,191.5071,0.4766,0.0015,0.1652,0.0181,-29.48,2.8272,0.4585,-0.3426,6.4449,169.7774,2.5852
122139,,,178,-113.7514,20.4638,,,,,,,,,,,,,,,
122216,,,77,-103.5812,20.4453,,,,,,,,,,,,,,,
122500,,,,,,50,42,16,186.013,0.4787,0.0012,0.1674,0.018,-28.1632,2.4869,0.4608,-0.3433,4.9794,200.2334,1.9671
123000,,,,,,50,43,15,192.5826,0.4752,0.0012,0.1657,0.0178,-29.2888,1.8791,0.4574,-0.3242,3.5614,214.4358,1.7641
123173,,,957,-151.4779,19.9404,,,,,,,,,,,,,,,
123267,,,94,-102.526,19.8499,,,,,,,,,,,,,,,
123500,,,,,,50,43,17,176.2952,0.4902,0.0006,0.1705,0.0176,-28.5742,2.5554,0.4726,-0.3354,6.8246,367.2356,2.7013
124000,,,,,,50,42,16,184.4422,0.4781,0.0009,0.1652,0.0174,-28.0991,1.9509,0.4606,-0.3327,7.4897,234.9431,2.3756
124500,,,,,,50,42,15,193.7399,0.4747,0.0006,0.166,0.0172,-26.4345,2.2665,0.4576,-0.3336,5.2904,293.0135,2.8289
124867,,,1600,-69.108,19.7718,,,,,,,,,,,,,,,
125000,,,,,,50,43,15,184.0942,0.4669,0.0012,0.1591,0.0171,-28.9559,3.3394,0.4498,-0.324,3.7495,193.9853,2.3728
125000,-122.2752,618.2,,,,,,,,,,,,,,,,,,
125076,,,209,-134.8623,16.7299,,,,,,,,,,,,,,,
125500,,,,,,50,43,15,195.4555,0.4653,0.0009,0.1595,0.0169,-27.4597,2.3824,0.4484,-0.3332,6.6107,315.917,2.506
126000,,,,,,50,43,16,180.2606,0.4757,0.0016,0.1661,0.0182,-24.9141,2.1299,0.4575,-0.3364,4.6347,254.9009,3.6225
126500,,,,,,50,43,15,186.4694,0.4789,0.0009,0.1706,0.018,-24.2598,2.7416,0.4609,-0.338,3.9752,242.9821,2.6497
126676,,,1600,-76.3915,20.0508,,,,,,,,,,,,,,,
126835,,,159,-133.6605,19.5626,,,,,,,,,,,,,,,
127000,,,,,,50,43,16,175.4691,0.4809,0.0009,0.1662,0.0175,-24.7409,2.0986,0.4634,-0.3335,5.1481,283.7475,2.4809
127500,,,,,,50,43,15,166.7738,0.4833,0.0019,0.1696,0.0188,-25.7257,2.4343,0.4644,-0.3304,3.532,146.422,3.7839
128000,,,,,,50,42,15,179.5178,0.4739,0.0016,0.1649,0.018,-24.4697,1.6002,0.4558,-0.3327,2.8674,141.8563,1.8441
128435,,,1600,-74.3878,19.7442,,,,,,,,,,,,,,,
128500,,,,,,50,42,15,179.4646,0.4545,0.0009,0.1559,0.0165,-25.2104,1.8435,0.4381,-0.319,3.0546,165.9365,1.8703
129000,,,,,,50,42,15,178.0482,0.4749,0.0019,0.1651,0.0184,-23.8021,2.3622,0.4565,-0.3294,3.7468,212.1341,2.3673
129001,,,566,-111.3194,20.0652,,,,,,,,,,,,,,,
129238,,,237,-140.3641,20.6302,,,,,,,,,,,,,,,
129279,,,41,-110.8514,20.698,,,,,,,,,,,,,,,
129408,,,129,-96.1668,20.2576,,,,,,,,,,,,,,,
129500,,,,,,50,42,15,181.0668,0.4493,0.0009,0.1517,0.0161,-29.6198,1.8888,0.4333,-0.2993,4.1418,164.9835,3.2851
129557,,,149,-89.9946,19.979,,,,,,,,,,,,,,,
129636,,,79,-106.883,20.7359,,,,,,,,,,,,,,,
129803,,,167,-107.7603,20.5284,,,,,,,,,,,,,,,
130000,,,,,,50,42,16,174.3308,0.4776,0.0012,0.1632,0.0176,-26.0664,2.582,0.46,-0.3229,3.8613,186.1173,2.1291
130000,-132.0057,499.3,,,,,,,,,,,,,,,,,,
130107,,,304,-145.6702,18.1926,,,,,,,,,,,,,,,
130175,,,68,-99.7092,21.2722,,,,,,,,,,,,,,,
130316,,,141,-99.0639,21.2666,,,,,,,,,,,,,,,
130500,,,,,,50,42,15,181.2074,0.4613,0.0012,0.1591,0.0171,-26.9758,1.8867,0.4442,-0.3097,4.9419,245.0283,2.3917
130609,,,293,-139.3238,20.4245,,,,,,,,,,,,,,,
130664,,,55,-108.7568,19.8943,,,,,,,,,,,,,,,
130885,,,221,-139.9094,20.7464,,,,,,,,,,,,,,,
131000,,,,,,50,42,15,172.7475,0.466,0.0006,0.16,0.0166,-24.3833,2.166,0.4495,-0.3245,3.6584,179.4911,2.3666
131049,,,164,-137.3799,20.0015,,,,,,,,,,,,,,,
131220,,,171,-134.8576,19.873,,,,,,,,,,,,,,,
131383,,,163,-123.039,19.5916,,,,,,,,,,,,,,,
131500,,,,,,50,43,15,176.5666,0.4655,0.0022,0.1578,0.018,-28.3635,2.4499,0.4475,-0.3152,25.6371,229.8638,2.6079
131576,,,193,-137.9671,19.5029,,,,,,,,,,,,,,,
131758,,,182,-136.3567,20.8119,,,,,,,,,,,,,,,
131843,,,85,-120.5934,21.2912,,,,,,,,,,,,,,,
132000,,,,,,50,42,15,164.8771,0.4771,0.0006,0.163,0.0169,-25.288,2.1591,0.4602,-0.3306,4.4124,277.3665,2.8879
132038,,,195,-135.0953,20.3702,,,,,,,,,,,,,,,
132257,,,219,-139.6048,20.9936,,,,,,,,,,,,,,,
132463,,,206,-135.4426,20.3119,,,,,,,,,,,,,,,
132500,,,,,,50,43,15,174.6906,0.4812,0.0025,0.1657,0.0191,-26.6535,1.8203,0.4621,-0.3292,4.1187,110.4577,2.2921
132672,,,209,-134.4518,19.6605,,,,,,,,,,,,,,,
132978,,,306,-140.8943,20.6429,,,,,,,,,,,,,,,
133000,,,,,,50,43,15,167.5867,0.482,0.0006,0.1666,0.0172,-26.9056,1.8379,0.4647,-0.3283,3.62,140.2517,3.1653
133500,,,,,,50,43,15,162.8511,0.4793,0.0006,0.1631,0.0169,-26.7426,3.3857,0.4624,-0.3299,4.3548,199.4003,3.9665
134000,,,,,,50,43,15,169.6721,0.4738,0.0006,0.1585,0.0164,-28.3372,2.5711,0.4574,-0.3202,3.777,177.0508,3.0172
134500,,,,,,50,43,15,175.5409,0.4793,0.0015,0.165,0.018,-26.5094,1.9366,0.4613,-0.3317,17.5753,300.1001,2.5571
134578,,,1600,-103.4782,20.1632,,,,,,,,,,,,,,,
134662,,,84,-127.6049,19.5151,,,,,,,,,,,,,,,
134812,,,150,-134.0457,19.6404,,,,,,,,,,,,,,,
134877,,,65,-119.489,19.6943,,,,,,,,,,,,,,,
134984,,,107,-128.125,19.6239,,,,,,,,,,,,,,,
135000,,,,,,50,43,15,174.0443,0.471,0.0012,0.1599,0.0172,-29.8209,2.1569,0.4538,-0.3164,3.1199,167.9338,3.9175
135000,-133.8811,153.2,,,,,,,,,,,,,,,,,,
135063,,,79,-120.7309,18.1375,,,,,,,,,,,,,,,
135209,,,146,-136.6782,19.6502,,,,,,,,,,,,,,,
135438,,,229,-136.0427,19.969,,,,,,,,,,,,,,,
135500,,,,,,50,43,15,161.6089,0.4838,0.0016,0.1665,0.0182,-27.0207,2.1551,0.4655,-0.3296,3.3726,267.411,2.7648
135945,,,507,-155.3637,19.6992,,,,,,,,,,,,,,,
136000,,,,,,50,43,15,170.0382,0.4796,0.0009,0.1628,0.0172,-27.2959,2.1464,0.4624,-0.3246,8.3188,184.2141,2.8985
136031,,,86,-123.9328,19.3595,,,,,,,,,,,,,,,
136143,,,112,-130.9223,19.5826,,,,,,,,,,,,,,,
136421,,,278,-107.662,19.4219,,,,,,,,,,,,,,,
136500,,,,,,50,43,15,163.9078,0.4749,0.0012,0.1609,0.0173,-28.5439,2.0791,0.4575,-0.3209,23.8486,203.9837,4.4324
136516,,,95,-121.7163,19.5636,,,,,,,,,,,,,,,
136710,,,194,-138.3436,20.0996,,,,,,,,,,,,,,,
137000,,,,,,50,43,15,184.3565,0.4711,0.0022,0.1583,0.018,-28.5473,2.6252,0.453,-0.3091,4.4506,169.6976,3.9244
137063,,,353,-141.2372,20.2682,,,,,,,,,,,,,,,
137238,,,175,-135.8577,19.6841,,,,,,,,,,,,,,,
137429,,,191,-141.4051,19.6708,,,,,,,,,,,,,,,
137500,,,,,,50,44,16,163.3174,0.4815,0.0012,0.1632,0.0175,-25.5722,1.7835,0.4639,-0.3383,3.5848,157.4189,2.3169
137610,,,181,-132.7598,21.0106,,,,,,,,,,,,,,,
137724,,,114,-96.4549,20.2723,,,,,,,,,,,,,,,
137936,,,212,-98.4081,21.0544,,,,,,,,,,,,,,,
138000,,,,,,50,44,16,155.8252,0.4856,0.0016,0.1618,0.0177,-27.5186,2.1837,0.4679,-0.3188,3.5167,183.112,2.1509
138178,,,242,-143.7993,19.9795,,,,,,,,,,,,,,,
138311,,,133,-129.4281,19.7277,,,,,,,,,,,,,,,
138405,,,94,-120.7622,19.5793,,,,,,,,,,,,,,,
138500,,,,,,50,44,16,162.46,0.4953,0.0009,0.1684,0.0177,-24.3385,2.0065,0.4775,-0.3431,4.1808,238.2859,2.3357
138619,,,214,-137.9261,19.7553,,,,,,,,,,,,,,,
138856,,,237,-142.5785,18.2469,,,,,,,,,,,,,,,
139000,,,,,,50,44,17,165.3074,0.4848,0.0016,0.1606,0.0176,-25.4308,3.1155,0.4671,-0.3279,5.9994,196.8038,3.1844
139067,,,211,-142.3035,20.5439,,,,,,,,,,,,,,,
139375,,,308,-141.2642,19.1326,,,,,,,,,,,,,,,
139500,,,,,,50,44,15,175.2825,0.4699,0.0015,0.1592,0.0175,-24.8676,1.6665,0.4525,-0.3191,3.9914,244.3556,2.6099
139755,,,380,-91.0476,20.2268,,,,,,,,,,,,,,,
139964,,,209,-137.8152,19.9547,,,,,,,,,,,,,,,
140000,,,,,,50,44,15,169.66,0.4758,0.0016,0.1606,0.0176,-24.3562,2.9485,0.4582,-0.3129,3.8873,247.8132,3.6691
140000,-123.1524,363.4,,,,,,,,,,,,,,,,,,
140500,,,,,,50,44,16,146.4173,0.4814,0.0019,0.1596,0.0178,-22.8208,2.3007,0.4636,-0.3268,4.7809,199.9829,3.2144
141000,,,,,,50,44,16,157.9847,0.4888,0.0016,0.1641,0.018,-22.7026,2.0206,0.4709,-0.3226,6.3662,205.1949,2.5448
141500,,,,,,50,44,15,151.9934,0.4662,0.0006,0.1547,0.016,-25.1067,2.6927,0.4501,-0.3111,3.7503,154.1786,2.534
141564,,,1600,-88.6638,19.9437,,,,,,,,,,,,,,,
141643,,,79,-102.4108,20.6556,,,,,,,,,,,,,,,
142000,,,,,,50,44,17,143.299,0.4879,0.0016,0.162,0.0178,-21.2307,2.378,0.4701,-0.3252,3.7157,133.098,2.6012
142500,,,,,,50,44,16,153.2001,0.4807,0.0019,0.1626,0.0181,-21.4423,2.2453,0.4625,-0.3277,4.3252,210.9462,3.4729
143000,,,,,,50,44,16,147.8696,0.4791,0.0006,0.1585,0.0164,-21.3131,1.4712,0.4627,-0.3197,4.1266,231.9094,2.2789
143243,,,1600,-115.6266,20.6337,,,,,,,,,,,,,,,
143405,,,162,-96.3365,20.1045,,,,,,,,,,,,,,,
143500,,,,,,50,44,17,140.3782,0.4941,0.0012,0.1648,0.0177,-19.4455,1.6395,0.4764,-0.3297,30.7129,234.186,2.1099
143980,,,575,-133.9939,20.0494,,,,,,,,,,,,,,,
144000,,,,,,50,44,16,136.4727,0.4831,0.0019,0.1608,0.018,-19.8894,2.2696,0.4651,-0.3216,4.3241,101.0477,3.0308
144065,,,85,-98.0786,20.076,,,,,,,,,,,,,,,
144500,,,,,,50,45,17,130.5237,0.4978,0.0009,0.1651,0.0174,-19.3257,2.8546,0.4804,-0.3225,3.6627,183.8678,3.4912
145000,,,,,,50,46,17,130.6888,0.4816,0.0003,0.1544,0.0157,-21.2709,1.8284,0.4659,-0.3168,6.4469,446.3132,3.0621
145000,-97.9067,1600.0,,,,,,,,,,,,,,,,,,
145500,,,,,,50,45,17,134.6275,0.4908,0.0006,0.162,0.0168,-19.9031,1.8775,0.474,-0.3308,3.1715,112.0993,2.4072
145665,,,1600,-78.5199,19.023,,,,,,,,,,,,,,,
145757,,,92,-101.9509,20.0629,,,,,,,,,,,,,,,
146000,,,,,,50,45,18,129.607,0.4766,0.0012,0.153,0.0165,-23.1799,2.0681,0.4601,-0.3078,13.8395,265.6909,3.7356
146215,,,458,-150.8855,20.1567,,,,,,,,,,,,,,,
146252,,,37,-111.447,21.1734,,,,,,,,,,,,,,,
146290,,,38,-111.5211,21.2432,,,,,,,,,,,,,,,
146327,,,37,-112.5196,21.2755,,,,,,,,,,,,,,,
146363,,,36,-111.5897,20.0586,,,,,,,,,,,,,,,
146400,,,37,-112.0421,20.1402,,,,,,,,,,,,,,,
146500,,,,,,50,46,17,131.0398,0.4964,0.0003,0.1624,0.0165,-19.8816,2.42,0.4798,-0.3346,4.3555,222.2735,2.9026
146518,,,118,-102.7936,20.4725,,,,,,,,,,,,,,,
146555,,,37,-113.4678,19.9854,,,,,,,,,,,,,,,
146592,,,37,-112.3076,19.9817,,,,,,,,,,,,,,,
146629,,,37,-112.0925,20.0893,,,,,,,,,,,,,,,
146666,,,37,-112.6623,19.8627,,,,,,,,,,,,,,,
146702,,,36,-112.3065,20.0647,,,,,,,,,,,,,,,
146739,,,37,-110.8803,19.9871,,,,,,,,,,,,,,,
146776,,,37,-111.0048,19.9417,,,,,,,,,,,,,,,
146812,,,36,-111.9772,20.0333,,,,,,,,,,,,,,,
146848,,,36,-112.3077,19.9158,,,,,,,,,,,,,,,
146884,,,36,-112.2534,19.9969,,,,,,,,,,,,,,,
146920,,,36,-112.2253,20.099,,,,,,,,,,,,,,,
146957,,,37,-112.0783,20.0932,,,,,,,,,,,,,,,
146994,,,37,-112.4746,20.0978,,,,,,,,,,,,,,,
147000,,,,,,50,47,17,127.2012,0.4894,0.0009,0.1604,0.017,-23.1817,2.3294,0.4727,-0.3203,5.16,143.9173,4.6824
147030,,,36,-111.5024,21.4586,,,,,,,,,,,,,,,
147067,,,37,-111.4096,21.44,,,,,,,,,,,,,,,
147103,,,36,-111.8274,21.4032,,,,,,,,,,,,,,,
147140,,,37,-112.2267,21.4681,,,,,,,,,,,,,,,
147176,,,36,-112.6834,21.4403,,,,,,,,,,,,,,,
147213,,,37,-111.2383,21.4418,,,,,,,,,,,,,,,
147250,,,37,-111.2381,21.4083,,,,,,,,,,,,,,,
147287,,,37,-111.3104,20.7226,,,,,,,,,,,,,,,
147325,,,38,-111.4084,20.8076,,,,,,,,,,,,,,,
147362,,,37,-111.5052,20.6924,,,,,,,,,,,,,,,
147399,,,37,-110.6519,21.3858,,,,,,,,,,,,,,,
147436,,,37,-110.4605,21.2405,,,,,,,,,,,,,,,
147474,,,38,-110.2225,21.1885,,,,,,,,,,,,,,,
147500,,,,,,50,45,17,126.5554,0.4954,0.0016,0.1654,0.0181,-23.2518,2.6226,0.4773,-0.3249,5.731,137.7752,3.0318
147536,,,62,-103.7856,21.393,,,,,,,,,,,,,,,
147574,,,38,-109.9229,21.4244,,,,,,,,,,,,,,,
148000,,,,,,50,46,17,126.3215,0.4845,0.0012,0.1588,0.0171,-22.8497,2.115,0.4674,-0.3222,11.8634,347.5685,3.9247
148470,,,896,-175.6609,20.729,,,,,,,,,,,,,,,
148500,,,,,,50,45,17,127.4194,0.4943,0.0016,0.1647,0.018,-22.0108,2.3149,0.4763,-0.3272,4.184,186.241,2.9914
148571,,,101,-101.6697,20.0028,,,,,,,,,,,,,,,
148659,,,88,-97.6845,20.1077,,,,,,,,,,,,,,,
148753,,,94,-98.5211,19.889,,,,,,,,,,,,,,,
148927,,,174,-100.7966,20.0366,,,,,,,,,,,,,,,
149000,,,,,,50,46,17,124.852,0.4885,0.0015,0.163,0.0179,-26.3143,2.6692,0.4706,-0.3264,5.9867,218.5388,4.024
149050,,,123,-88.4603,20.9697,,,,,,,,,,,,,,,
149470,,,420,-149.4832,20.3462,,,,,,,,,,,,,,,
149500,,,,,,50,46,17,121.5957,0.483,0.0003,0.1595,0.0162,-25.8507,3.3059,0.4668,-0.3237,5.662,196.2372,3.9691
149590,,,120,-95.205,20.6602,,,,,,,,,,,,,,,
149889,,,299,-144.7886,20.1136,,,,,,,,,,,,,,,
150000,,,,,,50,46,16,125.7194,0.4868,0.0019,0.1608,0.018,-27.781,2.053,0.4688,-0.3215,5.3931,207.2789,2.7281
150000,-139.8227,235.8,,,,,,,,,,,,,,,,,,
150069,,,180,-89.1711,18.3054,,,,,,,,,,,,,,,
150152,,,83,-101.1815,19.7846,,,,,,,,,,,,,,,
150252,,,100,-95.168,19.922,,,,,,,,,,,,,,,
150344,,,92,-99.3622,20.5205,,,,,,,,,,,,,,,
150419,,,75,-105.0431,21.297,,,,,,,,,,,,,,,
150500,,,,,,50,46,17,126.0222,0.5044,0.0029,0.1684,0.0197,-25.6015,2.3397,0.4847,-0.3437,5.1484,194.9763,3.1329
150502,,,83,-106.325,21.2689,,,,,,,,,,,,,,,
151000,,,,,,50,46,17,117.1382,0.4968,0.0003,0.1657,0.0168,-26.7837,2.1263,0.48,-0.3345,6.7929,188.2036,3.3864
151043,,,541,-134.723,20.5984,,,,,,,,,,,,,,,
