env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
119610,,,220,-120.1284,40.8659,,,,,,,,,,
119674,,,64,-118.2371,41.4452,,,,,,,,,,
119853,,,179,-134.0127,40.4884,,,,,,,,,,
120000,,,,,,1.0222,1.5291,0.3411,-28.4779,4.5672,134.3739,-0.3391,7.5997,223.6273,5.704
120000,-132.9069,149.5,,,,,,,,,,,,,
120087,,,234,-138.6466,38.4013,,,,,,,,,,
120187,,,100,-132.9225,46.5338,,,,,,,,,,
120378,,,191,-116.2351,45.4023,,,,,,,,,,
120500,,,,,,1.0216,1.1314,0.3366,-28.3345,3.8467,96.065,-0.3467,10.2616,376.128,5.441
120553,,,175,-137.6864,40.7785,,,,,,,,,,
120944,,,391,-150.5784,46.6715,,,,,,,,,,
121000,,,,,,1.0119,0.5512,0.3353,-29.4542,3.1942,38.6191,-0.3335,9.8309,387.0721,5.0313
121058,,,114,-136.759,45.4981,,,,,,,,,,
121277,,,219,-116.8044,43.2466,,,,,,,,,,
121500,,,,,,1.0581,0.7384,0.3563,-26.407,4.0671,57.7108,-0.3525,7.5814,397.5748,5.2301
121575,,,298,-113.1057,40.8943,,,,,,,,,,
121732,,,157,-142.506,46.42,,,,,,,,,,
122000,,,,,,1.0491,1.3371,0.3534,-24.9325,4.5086,115.4487,-0.3546,8.8027,323.3139,6.0622
122000,,,268,-117.1581,43.9431,,,,,,,,,,
122500,,,,,,1.0311,1.3236,0.3437,-25.2302,2.255,115.2608,-0.3525,5.28,247.3897,5.7869
122757,,,757,-138.7448,42.5884,,,,,,,,,,
123000,,,,,,1.0509,1.1283,0.3556,-24.4312,5.8167,96.1443,-0.3493,28.49,521.0751,9.3336
123500,,,,,,1.0725,0.7557,0.3711,-19.8212,3.5679,57.7286,-0.3631,8.258,301.9304,5.5966
123694,,,937,-142.8552,43.1977,,,,,,,,,,
123906,,,212,-115.9229,45.9047,,,,,,,,,,
124000,,,,,,1.0566,0.7418,0.3586,-22.5039,2.8308,57.6799,-0.3502,8.7135,642.8015,6.109
124074,,,168,-119.4793,40.5252,,,,,,,,,,
124500,,,,,,1.0346,1.3328,0.3454,-21.4995,4.5106,115.698,-0.3441,8.5784,316.7047,8.1252
125000,,,,,,1.0492,1.5234,0.3488,-22.8032,3.3777,134.2862,-0.3454,5.163,231.7474,3.8929
125000,-123.8369,103.0,,,,,,,,,,,,,
125090,,,1016,-144.3367,42.3982,,,,,,,,,,
125146,,,56,-118.1065,41.4187,,,,,,,,,,
125214,,,68,-120.5165,40.9328,,,,,,,,,,
125294,,,80,-120.8055,41.2054,,,,,,,,,,
125356,,,62,-117.1936,40.9356,,,,,,,,,,
125436,,,80,-122.0938,41.2884,,,,,,,,,,
125500,,,,,,1.0386,2.3033,0.3474,-21.1941,3.5927,211.2468,-0.3416,6.0469,438.8657,4.0899
125510,,,74,-120.4212,41.1001,,,,,,,,,,
125572,,,62,-120.2265,40.4458,,,,,,,,,,
125650,,,78,-121.1622,42.646,,,,,,,,,,
125744,,,94,-127.3654,44.8834,,,,,,,,,,
125831,,,87,-124.5361,42.9241,,,,,,,,,,
125912,,,81,-117.8148,41.3164,,,,,,,,,,
125979,,,67,-122.3276,41.0161,,,,,,,,,,
126000,,,,,,1.0332,1.7297,0.339,-20.6987,3.7485,153.7232,-0.3427,13.1964,369.4272,5.1252
126051,,,72,-121.8729,41.2586,,,,,,,,,,
126178,,,127,-128.6245,43.629,,,,,,,,,,
126500,,,,,,1.0424,1.5389,0.345,-20.6965,3.2059,134.3325,-0.3451,19.9287,413.0236,6.5724
126909,,,731,-108.534,41.9109,,,,,,,,,,
127000,,,,,,1.043,0.9532,0.3446,-20.6417,3.841,77.1402,-0.3415,16.3218,345.4084,3.962
127500,,,,,,1.0636,1.3416,0.3637,-16.7954,3.6798,115.2955,-0.3674,9.7201,907.3206,3.4498
128000,,,,,,1.0564,0.9413,0.3639,-17.1485,2.5224,76.9722,-0.3729,6.309,327.347,3.8056
128500,,,,,,1.0509,0.5551,0.3503,-18.6903,3.0205,38.7487,-0.3578,5.817,327.4156,4.5908
128509,,,1600,-129.4647,40.916,,,,,,,,,,
129000,,,,,,1.046,0.95,0.3532,-18.2599,2.7118,76.8186,-0.3511,5.961,302.1287,5.6023
129500,,,,,,1.0692,0.9527,0.3593,-15.8745,3.3314,77.0807,-0.3644,4.7675,308.2485,3.5037
130000,,,,,,1.0446,0.749,0.3491,-17.3257,3.9697,57.958,-0.3589,5.4446,451.8795,10.2117
130000,-148.4392,380.6,,,,,,,,,,,,,
130109,,,1600,-58.5734,40.4182,,,,,,,,,,
130190,,,81,-125.5255,40.4049,,,,,,,,,,
130261,,,71,-121.8706,41.1327,,,,,,,,,,
130500,,,,,,1.0452,0.7432,0.3495,-17.7563,3.1804,57.6232,-0.347,5.5176,418.3739,4.9658
130685,,,424,-158.8038,40.488,,,,,,,,,,
130806,,,121,-134.5771,41.0352,,,,,,,,,,
130980,,,174,-138.8474,40.3734,,,,,,,,,,
131000,,,,,,1.0382,0.5499,0.3479,-18.418,2.9074,38.6632,-0.3375,5.0827,336.4068,3.6812
131343,,,363,-154.3171,40.4644,,,,,,,,,,
131497,,,154,-137.5956,40.4496,,,,,,,,,,
131500,,,,,,1.0747,1.7212,0.3669,-12.8246,2.4997,153.9103,-0.3686,6.9231,418.7872,4.3129
131557,,,60,-117.2197,40.9326,,,,,,,,,,
131675,,,118,-133.6931,40.3514,,,,,,,,,,
131740,,,65,-118.6641,41.0237,,,,,,,,,,
131806,,,66,-118.4621,41.0929,,,,,,,,,,
131870,,,64,-118.335,41.0299,,,,,,,,,,
131937,,,67,-117.951,41.0086,,,,,,,,,,
132000,,,,,,1.047,0.7529,0.3494,-16.8114,3.8633,57.8252,-0.3453,4.7346,228.7396,5.1307
132011,,,74,-121.3744,40.906,,,,,,,,,,
132079,,,68,-118.2776,40.8853,,,,,,,,,,
132201,,,122,-140.9058,41.452,,,,,,,,,,
132267,,,66,-117.9324,45.149,,,,,,,,,,
132336,,,69,-118.5453,46.9821,,,,,,,,,,
132500,,,,,,1.0258,0.9427,0.34,-18.7651,3.7756,76.9307,-0.3396,20.592,290.1321,4.4914
132540,,,204,-142.1066,46.097,,,,,,,,,,
132635,,,95,-124.6718,46.4574,,,,,,,,,,
132740,,,105,-132.7088,40.9336,,,,,,,,,,
132810,,,70,-118.5197,40.2036,,,,,,,,,,
133000,,,,,,1.0641,1.5158,0.3625,-15.3665,3.7086,134.0695,-0.347,6.8597,377.6154,3.2598
133009,,,199,-117.9671,40.7644,,,,,,,,,,
133500,,,,,,1.0636,1.5344,0.3613,-15.3636,4.5128,134.4068,-0.3555,7.0443,308.9737,6.8852
134000,,,,,,1.0115,0.5444,0.335,-19.3401,2.7204,38.7224,-0.335,17.9136,549.8138,4.4514
134500,,,,,,1.0319,1.131,0.3413,-18.2594,4.6423,96.2983,-0.3505,9.6369,646.8906,4.8659
134609,,,1600,-29.6039,41.5942,,,,,,,,,,
135000,,,,,,1.0171,0.7512,0.3402,-20.4166,2.7103,57.8628,-0.3426,3.6721,173.2595,4.6349
135000,-109.4057,1080.7,,,,,,,,,,,,,
135500,,,,,,1.0256,0.9414,0.3365,-20.9561,2.7253,77.1067,-0.3369,7.4413,671.0864,4.7662
136000,,,,,,1.0188,1.1354,0.3337,-21.1585,4.6656,96.0834,-0.329,12.7265,401.4502,4.2638
136209,,,1600,-85.3391,40.3598,,,,,,,,,,
136500,,,,,,1.0293,0.5541,0.3438,-21.0933,2.7908,38.6156,-0.3442,9.4788,532.0612,4.6038
137000,,,,,,1.0089,0.7381,0.3366,-21.3047,2.3665,57.6331,-0.3349,3.6614,314.9008,4.3109
137500,,,,,,1.0394,0.3677,0.3451,-20.8374,2.5772,19.4636,-0.3471,5.2032,391.322,5.6284
137809,,,1600,-73.5446,44.8923,,,,,,,,,,
138000,,,,,,1.0034,1.127,0.3329,-22.4907,3.3725,96.1818,-0.3313,4.3363,287.6665,4.2727
138500,,,,,,1.0074,0.1581,0.3318,-23.111,2.6394,0.3122,-0.3231,7.0396,245.6944,5.5476
139000,,,,,,0.9886,0.5403,0.3275,-22.9878,2.2597,38.6106,-0.331,3.5362,281.2359,4.2753
139409,,,1600,-101.335,44.3677,,,,,,,,,,
139500,,,,,,0.9948,0.5483,0.3341,-22.0576,2.9624,38.7544,-0.3342,6.0161,321.4529,3.2289
140000,,,,,,0.9887,0.9364,0.3231,-23.0487,2.8432,76.8127,-0.3201,4.3979,274.3652,3.6179
140000,-85.8653,1600.0,,,,,,,,,,,,,
140126,,,717,-173.2262,34.7489,,,,,,,,,,
140500,,,,,,0.9934,0.1541,0.3254,-22.8366,2.2367,0.311,-0.3198,3.3955,202.1039,6.3292
140787,,,661,-166.758,46.154,,,,,,,,,,
140949,,,162,-132.474,47.9426,,,,,,,,,,
141000,,,,,,0.9958,0.538,0.3233,-22.7105,2.6947,38.5224,-0.3123,10.2989,405.6161,6.9163
141171,,,222,-140.7868,41.3595,,,,,,,,,,
141500,,,,,,0.9655,1.1218,0.3144,-20.8536,2.5981,96.0402,-0.3189,4.4463,369.475,4.7211
141651,,,480,-166.6831,41.9238,,,,,,,,,,
141777,,,126,-133.1587,40.4207,,,,,,,,,,
141889,,,112,-129.8422,40.837,,,,,,,,,,
142000,,,,,,1.0009,1.14,0.3302,-18.6725,2.6759,95.8704,-0.3264,3.7647,359.3326,5.0204
142072,,,183,-145.1855,46.0063,,,,,,,,,,
142162,,,90,-134.8693,46.5432,,,,,,,,,,
142314,,,152,-139.2889,44.1852,,,,,,,,,,
142500,,,,,,0.9832,0.7528,0.319,-22.1013,1.9189,57.5355,-0.3198,2.6483,258.6364,4.7419
142580,,,266,-149.0817,42.708,,,,,,,,,,
142673,,,93,-136.385,40.6567,,,,,,,,,,
142853,,,180,-138.676,40.7162,,,,,,,,,,
142967,,,114,-137.2265,42.407,,,,,,,,,,
143000,,,,,,1.0065,0.3507,0.3323,-20.1619,3.1269,19.3936,-0.3261,3.9274,317.5158,4.7454
143500,,,,,,0.9992,0.7341,0.3249,-19.7659,2.3809,57.8865,-0.3301,2.9618,259.7731,4.0184
143951,,,984,-129.7011,41.5558,,,,,,,,,,
144000,,,,,,0.9753,0.541,0.3193,-19.587,4.928,38.5772,-0.3217,5.2581,259.4954,5.6731
144056,,,105,-134.599,40.824,,,,,,,,,,
144195,,,139,-135.5822,41.0949,,,,,,,,,,
144322,,,127,-137.0332,41.0798,,,,,,,,,,
144452,,,130,-141.7393,44.8154,,,,,,,,,,
144500,,,,,,0.9735,0.7416,0.3136,-20.1308,2.3955,57.7534,-0.3159,4.4813,337.149,6.1163
144658,,,206,-136.2457,45.6694,,,,,,,,,,
144763,,,105,-126.8526,41.1628,,,,,,,,,,
144888,,,125,-134.0953,41.191,,,,,,,,,,
145000,,,,,,0.9913,0.5545,0.3221,-18.5448,3.0276,38.6258,-0.3209,5.7758,293.9155,6.885
145000,-131.3369,109.2,,,,,,,,,,,,,
145083,,,195,-132.2353,38.672,,,,,,,,,,
145208,,,125,-135.0186,40.8502,,,,,,,,,,
145330,,,122,-127.589,40.5045,,,,,,,,,,
145444,,,114,-133.3289,42.0265,,,,,,,,,,
145500,,,,,,0.9764,0.5397,0.3187,-19.8385,2.1791,38.7262,-0.3188,4.1007,241.9895,4.4778
145507,,,63,-124.9178,47.1905,,,,,,,,,,
145632,,,125,-127.4939,42.0664,,,,,,,,,,
145749,,,117,-135.2216,40.9377,,,,,,,,,,
146000,,,,,,1.0029,1.3379,0.3339,-16.5554,2.3519,115.1268,-0.3428,16.9785,495.5007,5.6546
146009,,,260,-142.7161,41.1698,,,,,,,,,,
146188,,,179,-134.3488,40.8092,,,,,,,,,,
146315,,,127,-135.4773,41.0313,,,,,,,,,,
146406,,,91,-129.7745,41.1198,,,,,,,,,,
146500,,,,,,0.9983,1.1306,0.3247,-17.0034,2.185,96.3875,-0.3229,19.7141,353.2142,4.1031
146598,,,192,-132.1776,47.0651,,,,,,,,,,
146705,,,107,-137.4748,47.466,,,,,,,,,,
146866,,,161,-135.8279,41.0895,,,,,,,,,,
147000,,,,,,0.9872,0.741,0.3207,-17.2354,2.6247,57.7553,-0.3265,19.6923,386.679,5.5616
147114,,,248,-140.8069,41.2047,,,,,,,,,,
147260,,,146,-131.7933,43.261,,,,,,,,,,
147398,,,138,-128.3378,47.1187,,,,,,,,,,
147500,,,,,,1.0053,1.3354,0.3271,-15.3192,3.1971,115.4225,-0.3255,5.6936,239.8472,5.1693
147534,,,136,-128.7367,47.3425,,,,,,,,,,
148000,,,,,,0.965,1.3152,0.3161,-15.3324,3.6505,115.139,-0.3263,6.7748,411.1824,3.5781
148043,,,509,-154.208,43.2204,,,,,,,,,,
148187,,,144,-129.7812,41.2321,,,,,,,,,,
148339,,,152,-130.449,41.0007,,,,,,,,,,
148433,,,94,-125.3614,40.8288,,,,,,,,,,
148500,,,,,,0.9785,0.5407,0.3184,-16.2413,1.842,38.627,-0.3294,7.5362,376.471,5.7285
148588,,,155,-130.9637,41.088,,,,,,,,,,
148746,,,158,-131.0008,44.093,,,,,,,,,,
148903,,,157,-131.2125,41.0875,,,,,,,,,,
149000,,,,,,0.9801,0.7401,0.3088,-17.6211,2.3814,57.9054,-0.3066,17.5935,186.7721,6.1513
149063,,,160,-131.6606,40.8669,,,,,,,,,,
149216,,,153,-131.8591,43.597,,,,,,,,,,
149500,,,,,,0.9984,0.7481,0.3249,-15.6545,2.3682,57.5036,-0.3288,41.1776,303.8965,7.7095
149594,,,378,-149.1867,41.0184,,,,,,,,,,
149753,,,159,-132.5603,41.0999,,,,,,,,,,
149967,,,214,-136.1061,40.9646,,,,,,,,,,
150000,,,,,,1.0195,0.3634,0.3366,-14.8476,2.291,19.4768,-0.3362,3.7466,147.1321,5.6372
150000,-136.4533,254.4,,,,,,,,,,,,,
150107,,,140,-129.2448,34.5414,,,,,,,,,,
150291,,,184,-133.9497,40.7614,,,,,,,,,,
150437,,,146,-131.7746,40.7591,,,,,,,,,,
150500,,,,,,1.0017,0.7454,0.3246,-15.4006,2.6638,57.9615,-0.3312,3.5886,212.2145,4.0827
150627,,,190,-135.5285,40.6784,,,,,,,,,,
150810,,,183,-133.8943,40.6131,,,,,,,,,,
150987,,,177,-133.0158,43.2571,,,,,,,,,,
151000,,,,,,1.0179,0.7522,0.334,-13.0448,2.3997,57.5327,-0.3356,4.0884,235.1827,2.8403
151161,,,174,-133.0829,45.9662,,,,,,,,,,
151437,,,276,-137.6453,43.7493,,,,,,,,,,
151500,,,,,,0.9567,0.9295,0.3037,-16.3495,2.9338,76.9364,-0.3103,3.2552,194.8995,4.4853
151630,,,193,-133.8827,44.0994,,,,,,,,,,
151871,,,241,-135.7277,40.9194,,,,,,,,,,
151970,,,99,-125.7595,40.5364,,,,,,,,,,
152000,,,,,,0.9714,0.9415,0.3092,-15.3664,2.2401,77.0697,-0.3135,3.056,255.2503,4.471
152196,,,226,-135.5041,40.8788,,,,,,,,,,
152500,,,,,,0.9773,1.7167,0.3163,-14.1524,2.6861,153.4557,-0.3212,15.0154,257.1533,3.3998
152544,,,348,-141.4286,40.932,,,,,,,,,,
152665,,,121,-138.9807,40.9747,,,,,,,,,,
152953,,,288,-103.944,40.5264,,,,,,,,,,
153000,,,,,,1.0196,0.7476,0.333,-14.2327,3.337,57.9236,-0.328,2.8149,128.3645,5.6104
153022,,,69,-122.5781,40.2884,,,,,,,,,,
153197,,,175,-142.591,41.0203,,,,,,,,,,
153371,,,174,-132.0532,40.7581,,,,,,,,,,
153500,,,,,,0.9788,0.5568,0.3164,-14.9457,1.9238,38.4851,-0.3131,4.5415,360.4964,4.5731
153528,,,157,-143.0805,40.8364,,,,,,,,,,
153694,,,166,-140.1227,40.6639,,,,,,,,,,
153929,,,235,-105.6832,40.6155,,,,,,,,,,
154000,,,,,,0.9809,0.5586,0.3165,-13.6887,2.3951,38.5053,-0.3234,2.7085,104.0856,4.9215
154500,,,,,,0.9972,0.7562,0.3242,-11.917,2.3989,57.8243,-0.3307,2.9655,247.9102,4.6063
154683,,,754,-149.3302,40.7207,,,,,,,,,,
155000,,,,,,1.0054,0.3661,0.3243,-11.9248,1.7824,19.4417,-0.3247,3.1912,150.9456,2.5623
155000,-127.3913,254.6,,,,,,,,,,,,,
155082,,,399,-154.3196,39.398,,,,,,,,,,
155500,,,,,,0.9892,1.1475,0.316,-11.7716,2.2388,95.9765,-0.3179,2.8888,255.2861,4.3867
155532,,,450,-109.7524,40.7236,,,,,,,,,,
156000,,,,,,1.0114,0.351,0.3297,-12.0409,2.1523,19.5487,-0.3286,2.8742,178.0609,5.2871
156500,,,,,,0.9968,0.5557,0.3186,-12.1166,2.7712,38.3234,-0.3142,3.6192,176.3983,3.0938
157000,,,,,,0.9972,1.1349,0.3172,-11.5515,1.8256,96.339,-0.3174,3.2664,191.3988,3.1708
157013,,,1481,-112.4523,40.7941,,,,,,,,,,
157500,,,,,,1.0211,0.7469,0.3265,-11.9638,1.8537,57.8635,-0.3239,3.3104,177.504,3.4856
157773,,,760,-102.042,41.5451,,,,,,,,,,
157922,,,149,-91.7943,46.8095,,,,,,,,,,
158000,,,,,,1.0065,1.3235,0.3238,-9.9254,2.2615,115.1635,-0.3241,2.8559,252.645,3.9412
158500,,,,,,0.9759,0.7395,0.3066,-11.9372,2.5945,57.5797,-0.3089,6.6528,319.2068,4.1723
158539,,,617,-70.8018,41.7849,,,,,,,,,,
158766,,,227,-82.362,41.0252,,,,,,,,,,
159000,,,,,,1.0032,0.3553,0.3243,-10.8855,2.7064,19.393,-0.3294,9.6964,319.8462,2.6305
159500,,,,,,1.0245,0.9372,0.3346,-10.1409,3.0031,76.8665,-0.3275,15.0971,206.0992,4.486
159505,,,739,-17.1132,40.9886,,,,,,,,,,
160000,,,,,,1.016,0.1642,0.3275,-10.433,2.418,0.3195,-0.3303,2.9057,126.9769,3.6055
160000,-161.7522,1600.0,,,,,,,,,,,,,
160500,,,,,,1.0295,0.9318,0.3373,-8.5094,2.3457,76.8515,-0.339,3.3627,199.4678,4.8887
161000,,,,,,1.0185,0.7527,0.3345,-8.908,2.1892,57.7598,-0.3382,2.3462,112.7817,3.6352
161105,,,1600,-149.1862,37.7797,,,,,,,,,,
161500,,,,,,1.0045,0.7324,0.322,-9.9823,2.8781,57.7949,-0.3185,5.3483,298.4862,5.9809
162000,,,,,,1.0233,1.1353,0.3191,-9.523,2.7299,96.059,-0.3143,4.7928,184.7699,3.741
162500,,,,,,1.026,0.5518,0.3303,-9.8267,1.9067,38.8001,-0.3282,5.8922,267.4173,4.8211
162705,,,1600,-160.4024,42.5143,,,,,,,,,,
163000,,,,,,1.0316,1.1386,0.3328,-8.7904,2.0865,96.0249,-0.3274,3.0671,123.7162,3.7274
163500,,,,,,1.0397,0.5477,0.333,-9.738,2.1842,38.6547,-0.3219,3.8918,153.0348,3.992
164000,,,,,,1.0538,0.9391,0.3301,-8.4417,2.4633,76.82,-0.3238,2.5852,119.1781,5.0886
164305,,,1600,-159.2767,43.1413,,,,,,,,,,
164358,,,53,-116.1827,40.7518,,,,,,,,,,
164415,,,57,-116.8336,41.2882,,,,,,,,,,
164473,,,58,-118.2452,40.8416,,,,,,,,,,
164500,,,,,,1.0321,1.1274,0.3268,-9.3888,3.9865,95.8911,-0.3235,13.6959,202.0922,3.847
164533,,,60,-120.2484,40.501,,,,,,,,,,
164592,,,59,-119.2427,41.0633,,,,,,,,,,
164765,,,173,-134.2192,40.777,,,,,,,,,,
164861,,,96,-124.079,40.7404,,,,,,,,,,
164940,,,79,-121.4572,40.8021,,,,,,,,,,
165000,,,,,,1.0126,0.9288,0.3134,-10.398,2.1425,77.0338,-0.3139,3.9554,222.2416,4.0753
165000,-123.3134,94.4,,,,,,,,,,,,,
165017,,,77,-121.5737,36.2676,,,,,,,,,,
165090,,,73,-121.5468,40.9744,,,,,,,,,,
165182,,,92,-126.811,40.9161,,,,,,,,,,
165238,,,56,-117.3984,42.476,,,,,,,,,,
165298,,,60,-120.8393,47.4002,,,,,,,,,,
165362,,,64,-121.0005,47.273,,,,,,,,,,
165432,,,70,-120.5636,46.5916,,,,,,,,,,
165500,,,,,,1.0367,0.7446,0.3227,-9.1187,2.1808,57.6589,-0.3293,3.0529,148.2732,3.1951
165567,,,135,-129.914,46.9407,,,,,,,,,,
165755,,,188,-143.3933,44.4781,,,,,,,,,,
165880,,,125,-111.0357,40.528,,,,,,,,,,
165941,,,61,-113.3168,40.4948,,,,,,,,,,
166000,,,,,,1.0391,0.74,0.331,-8.2186,2.9393,57.8499,-0.3287,15.9335,229.8433,4.6846
166500,,,,,,1.0447,0.3518,0.3328,-9.0956,3.0236,19.4946,-0.3322,2.9694,132.9161,4.2054
167000,,,,,,1.0505,1.135,0.3334,-6.5093,2.0703,96.1653,-0.337,4.4784,247.7428,3.4761
167500,,,,,,1.0467,0.5487,0.3297,-8.2632,1.9574,38.6239,-0.3356,19.119,335.4527,4.4728
167541,,,1600,-108.9122,40.9511,,,,,,,,,,
167736,,,195,-90.1823,41.0273,,,,,,,,,,
167860,,,124,-93.1059,40.7365,,,,,,,,,,
167921,,,61,-105.002,41.3494,,,,,,,,,,
168000,,,,,,1.0546,1.3343,0.338,-6.2824,1.9041,115.1284,-0.3328,3.9096,285.9012,5.8579
168152,,,231,-74.5352,40.4642,,,,,,,,,,
168217,,,65,-108.9072,40.0385,,,,,,,,,,
168367,,,150,-85.1717,45.1641,,,,,,,,,,
168500,,,,,,1.0364,0.7549,0.3296,-7.4407,2.0476,57.798,-0.3342,5.0174,267.513,4.0605
168536,,,169,-93.583,47.0813,,,,,,,,,,
168983,,,447,-55.2191,42.2282,,,,,,,,,,
169000,,,,,,1.0404,0.5511,0.3269,-7.1611,2.9068,38.616,-0.3339,2.6737,129.4307,6.1243
169101,,,118,-102.4826,40.497,,,,,,,,,,
169176,,,75,-103.3441,45.5452,,,,,,,,,,
169500,,,,,,1.0629,1.3383,0.3335,-5.8613,3.034,115.2236,-0.334,3.8908,176.3863,3.0866
169716,,,540,-35.169,44.6613,,,,,,,,,,
170000,,,,,,1.0458,0.5547,0.3322,-6.7278,3.6014,38.7382,-0.3417,2.844,169.7189,3.9602
170000,-95.8098,155.5,,,,,,,,,,,,,
170001,,,285,-83.3524,40.6318,,,,,,,,,,
170063,,,62,-105.2547,47.4937,,,,,,,,,,
170119,,,56,-101.5974,47.7025,,,,,,,,,,
170500,,,,,,1.0637,0.7553,0.3292,-6.5078,3.2786,58.1406,-0.3313,13.5054,132.7476,3.0089
170502,,,383,-61.9858,46.4579,,,,,,,,,,
170839,,,337,-60.5986,43.0174,,,,,,,,,,
170991,,,152,-94.3008,44.1045,,,,,,,,,,
171000,,,,,,1.066,0.9472,0.3348,-5.1649,3.5033,76.9889,-0.3325,3.4147,306.61,4.1358
171241,,,250,-96.6979,47.8192,,,,,,,,,,
171383,,,142,-100.0101,47.872,,,,,,,,,,
171500,,,,,,1.0826,1.5382,0.347,-4.0043,1.9368,134.2747,-0.3378,2.3749,133.3174,2.7657
171546,,,163,-106.5572,40.7628,,,,,,,,,,
171726,,,180,-92.0703,40.9526,,,,,,,,,,
171881,,,155,-126.4198,41.7559,,,,,,,,,,
172000,,,,,,1.0523,1.1372,0.3292,-5.8026,1.9844,95.9914,-0.3272,2.5044,168.1818,4.4545
172175,,,294,-91.0138,45.3624,,,,,,,,,,
172371,,,196,-90.8225,45.5172,,,,,,,,,,
172467,,,96,-103.8152,46.7997,,,,,,,,,,
172500,,,,,,1.0563,0.7521,0.3354,-4.967,2.0978,57.7314,-0.34,3.8548,194.2072,3.3049
172579,,,112,-102.4905,47.0432,,,,,,,,,,
172738,,,159,-102.721,46.1955,,,,,,,,,,
172797,,,59,-105.2329,47.7901,,,,,,,,,,
173000,,,,,,1.0569,0.1725,0.3354,-5.4605,2.3044,0.3515,-0.3342,25.0539,213.5202,3.4879
173082,,,285,-95.2598,47.6934,,,,,,,,,,
173285,,,203,-106.183,45.8433,,,,,,,,,,
173500,,,,,,1.0618,0.7529,0.3364,-4.5697,2.9344,57.92,-0.3318,2.8912,197.4222,5.7113
173500,,,215,-90.1947,46.7165,,,,,,,,,,
173745,,,245,-89.8998,45.5332,,,,,,,,,,
173984,,,239,-146.1021,47.6098,,,,,,,,,,
174000,,,,,,1.0635,0.3634,0.3362,-4.2055,3.9754,19.4445,-0.3425,3.561,246.1815,4.4255
174500,,,,,,1.0705,0.9463,0.3313,-5.175,2.6691,76.9063,-0.3317,3.073,145.2045,7.2652
175000,,,,,,1.0406,0.7568,0.3202,-6.3609,1.7667,57.7488,-0.3212,3.0886,205.9428,4.355
175000,-22.538,602.7,,,,,,,,,,,,,
175401,,,1417,79.2064,42.4083,,,,,,,,,,
175500,,,,,,1.0711,0.3802,0.3313,-4.7211,1.9996,19.3676,-0.3338,2.5261,140.8394,4.202
175642,,,241,-96.3989,46.4694,,,,,,,,,,
175804,,,162,-92.245,47.6446,,,,,,,,,,
176000,,,,,,1.0605,0.3629,0.3319,-5.667,1.8929,19.5072,-0.3284,2.9066,146.3187,5.9055
176161,,,357,-48.9024,46.6338,,,,,,,,,,
176500,,,,,,1.0503,0.567,0.331,-4.9226,1.7945,38.6189,-0.337,4.1389,195.3908,6.3312
176561,,,400,-49.1061,47.245,,,,,,,,,,
176825,,,264,-63.8322,47.5667,,,,,,,,,,
177000,,,,,,1.0633,0.3712,0.3291,-6.4026,2.4058,19.4479,-0.3296,2.4824,157.3266,6.1138
177303,,,478,-14.5946,46.7821,,,,,,,,,,
177500,,,,,,1.0686,0.7689,0.3314,-5.5463,2.443,57.8005,-0.3414,4.3482,192.1704,5.716
177559,,,256,-69.2885,46.6347,,,,,,,,,,
177666,,,107,-114.7585,47.2395,,,,,,,,,,
177792,,,126,-133.3445,47.2937,,,,,,,,,,
178000,,,,,,1.0689,0.3767,0.3301,-6.5655,2.3956,19.4922,-0.3242,3.509,189.236,4.9441
178327,,,535,-7.2937,44.2426,,,,,,,,,,
178500,,,,,,1.0581,1.1498,0.3282,-5.9127,2.2207,96.0906,-0.3352,2.4099,111.3464,4.154
178524,,,197,-82.075,47.1824,,,,,,,,,,
179000,,,,,,1.0763,0.7637,0.3431,-5.8919,1.3739,57.9194,-0.3331,12.2382,300.4233,3.6031
179500,,,,,,1.0511,1.1476,0.3263,-7.4656,2.2474,96.0599,-0.3235,2.8137,175.6113,3.2069
179636,,,1112,83.8869,42.1225,,,,,,,,,,
179802,,,166,-79.0888,41.9352,,,,,,,,,,
179898,,,96,-99.7317,40.3844,,,,,,,,,,
180000,,,,,,1.0718,0.9637,0.3355,-6.55,2.3064,76.8681,-0.3337,2.9391,208.5801,6.8282
180000,-23.8704,588.9,,,,,,,,,,,,,
180068,,,170,-85.0194,30.3664,,,,,,,,,,
180239,,,171,-90.4415,40.4064,,,,,,,,,,
180332,,,93,-95.5373,40.643,,,,,,,,,,
180500,,,,,,1.0857,2.3296,0.3439,-3.5825,2.5415,211.0912,-0.3454,4.0315,190.007,3.8355
180560,,,228,-66.5843,40.939,,,,,,,,,,
180697,,,137,-86.0798,40.9325,,,,,,,,,,
180788,,,91,-97.8282,40.5939,,,,,,,,,,
181000,,,,,,1.0823,0.9523,0.3392,-7.0076,1.944,76.7783,-0.333,7.4415,205.3365,5.2467
181500,,,,,,1.0629,0.7604,0.3316,-7.7273,1.6555,57.7023,-0.3305,3.4123,107.8235,3.6524
181600,,,812,23.8328,41.1329,,,,,,,,,,
181913,,,313,-141.7359,40.9768,,,,,,,,,,
182000,,,,,,1.078,0.9579,0.3402,-7.072,2.8946,77.1526,-0.3357,3.5466,211.1397,4.4371
